#! FIELDS phi psi 2dmetad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  90
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  47
#! SET periodic_psi true
   -1.745329252   -0.334211984   78.627354582   10.537947603   15.742408476
   -1.675516082   -0.334211984   79.378341143   11.313790501   16.175033565
   -1.605702912   -0.334211984   80.174353141   11.679350504   16.539934785
   -1.535889742   -0.334211984   80.985903812   11.517633820   16.774121140
   -1.466076572   -0.334211984   81.770453123   10.871371377   16.877172603
   -1.396263402   -0.334211984   82.467004904    9.434298780   16.760332874
   -1.326450232   -0.334211984   83.036125105    7.211169452   16.421634022
   -1.256637061   -0.334211984   83.433154523    4.373322815   15.802088185
   -1.186823891   -0.334211984   83.609348728    0.868120285   14.927517419
   -1.117010721   -0.334211984   83.528410751   -3.144779374   13.717129780
   -1.047197551   -0.334211984   83.141862609   -7.596920413   12.210699213
   -0.977384381   -0.334211984   82.437096228  -12.292894052   10.466425574
   -0.907571211   -0.334211984   81.402691277  -17.129860557    8.493238123
   -0.837758041   -0.334211984   80.032938003  -21.716300752    6.375280872
   -0.767944871   -0.334211984   78.364958312  -25.898911997    4.165088619
   -0.698131701   -0.334211984   76.438281810  -29.299497403    1.927037551
   -0.628318531   -0.334211984   74.290910986  -31.722493380   -0.269341737
   -0.558505361   -0.334211984   72.023073905  -33.061395584   -2.297186580
   -0.488692191   -0.334211984   69.703054091  -33.105391829   -4.112231534
   -0.418879020   -0.334211984   67.429496529  -31.624186773   -5.689867592
   -0.349065850   -0.334211984   65.306821073  -28.709801709   -6.880152863
   -0.279252680   -0.334211984   63.438707395  -24.595742687   -7.710079723
   -0.209439510   -0.334211984   61.914386180  -19.158757378   -8.153511109
   -0.139626340   -0.334211984   60.799759213  -12.906232713   -8.209852042
   -0.069813170   -0.334211984   60.156346067   -5.837384031   -7.934210619
    0.000000000   -0.334211984   60.022188434    1.634268681   -7.451087921
    0.069813170   -0.334211984   60.403942071    9.208961818   -6.759742240
    0.139626340   -0.334211984   61.305740122   16.462857358   -5.959778357
    0.209439510   -0.334211984   62.691969431   23.155613795   -5.140073020
    0.279252680   -0.334211984   64.521503278   28.942692485   -4.350063993
    0.349065850   -0.334211984   66.725392675   33.734519163   -3.621811622
    0.418879020   -0.334211984   69.211423344   37.342209157   -3.059862971
    0.488692191   -0.334211984   71.902537573   39.527145655   -2.701972261
    0.558505361   -0.334211984   74.698651228   40.217880163   -2.544752275
    0.628318531   -0.334211984   77.480337244   39.315388730   -2.624306941
    0.698131701   -0.334211984   80.137594547   36.676584340   -2.947676217
    0.767944871   -0.334211984   82.543978780   32.258334699   -3.626646671
    0.837758041   -0.334211984   84.571259997   25.914395976   -4.497292886
    0.907571211   -0.334211984   86.104562096   18.024297742   -5.628837863
    0.977384381   -0.334211984   87.029254985    8.653240418   -6.944245744
    1.047197551   -0.334211984   87.270028739   -1.688775326   -8.356143342
    1.117010721   -0.334211984   86.752373623  -12.593004657   -9.753088670
    1.186823891   -0.334211984   85.481293481  -23.512272152  -11.090292294
    1.256637061   -0.334211984   83.450971182  -33.956753261  -12.256054594
    1.326450232   -0.334211984   80.723714281  -43.553868747  -13.210664658
    1.396263402   -0.334211984   77.371121671  -51.910274828  -13.860049117
    1.466076572   -0.334211984   73.472646434  -58.770276407  -14.198819028
    1.535889742   -0.334211984   69.158723814  -63.954390660  -14.213792128
    1.605702912   -0.334211984   64.541629000  -67.270426735  -13.951418888
    1.675516082   -0.334211984   59.769450992  -68.614095264  -13.519273384
    1.745329252   -0.334211984   54.982147838  -67.907383073  -12.963979490
    1.815142422   -0.334211984   50.311116749  -65.240476166  -12.364159534
    1.884955592   -0.334211984   45.901056071  -60.472095615  -11.836503296
    1.954768762   -0.334211984   41.888276728  -54.012629810  -11.381867182
    2.024581932   -0.334211984   38.381194045  -45.967754024  -11.062236249
    2.094395102   -0.334211984   35.478365539  -36.674853215  -10.914023762
    2.164208272   -0.334211984   33.262222085  -26.475533871  -10.965326706
    2.234021443   -0.334211984   31.781655009  -15.833744686  -11.157498615
    2.303834613   -0.334211984   31.047301438   -5.126549806  -11.423100018
    2.373647783   -0.334211984   31.043265715    5.204211197  -11.724675130
    2.443460953   -0.334211984   31.753807368   14.803697410  -12.035782485
    2.513274123   -0.334211984   33.110486039   23.587299348  -12.272324544
    2.583087293   -0.334211984   35.032339781   31.122118112  -12.417603970
    2.652900463   -0.334211984   37.436478385   37.342359699  -12.431528497
    2.722713633   -0.334211984   40.222131892   42.051424249  -12.270228997
    2.792526803   -0.334211984   43.289400333   45.331981299  -11.899755267
    2.862339973   -0.334211984   46.537727555   47.175457705  -11.313388167
    2.932153143   -0.334211984   49.863195880   47.460186165  -10.570674976
    3.001966313   -0.334211984   53.169433737   46.441505811   -9.566645094
    3.071779484   -0.334211984   56.368272645   44.331686420   -8.363483020

   -3.141592654   -0.200527191   58.448176130   44.141053881   -6.709209864
   -3.071779484   -0.200527191   61.431238508   40.536846562   -5.022611458
   -3.001966313   -0.200527191   64.141715625   36.323166199   -3.283193840
   -2.932153143   -0.200527191   66.542165861   31.837250148   -1.639153251
   -2.862339973   -0.200527191   68.619414942   27.218596791   -0.079306069
   -2.792526803   -0.200527191   70.375802649   22.752012656    1.334565514
   -2.722713633   -0.200527191   71.839314429   18.556851960    2.607986757
   -2.652900463   -0.200527191   73.030991579   14.886016481    3.781439625
   -2.583087293   -0.200527191   73.981694030   11.755794017    4.902923962
   -2.513274123   -0.200527191   74.728553246    9.289907213    5.947638053
   -2.443460953   -0.200527191   75.332698000    7.519409858    6.943509405
   -2.373647783   -0.200527191   75.833750161    6.412024941    7.904127896
   -2.303834613   -0.200527191   76.268215081    5.755442338    8.860316186
   -2.234021443   -0.200527191   76.685899032    5.678555448    9.786129124
   -2.164208272   -0.200527191   77.097062052    5.959932348   10.643198567
   -2.094395102   -0.200527191   77.546389653    6.579922166   11.444497577
   -2.024581932   -0.200527191   78.032207021    7.356424170   12.157526839
   -1.954768762   -0.200527191   78.587708413    8.261108693   12.774182734
   -1.884955592   -0.200527191   79.198104909    9.384856580   13.348402779
   -1.815142422   -0.200527191   79.890161532   10.403334219   13.846556213
   -1.745329252   -0.200527191   80.651122163   11.380020372   14.325146843
   -1.675516082   -0.200527191   81.448909381   12.084379276   14.702517535
   -1.605702912   -0.200527191   82.289388088   12.169049411   14.980434523
   -1.535889742   -0.200527191   83.128241232   11.745298408   15.131285021
   -1.466076572   -0.200527191   83.907727539   10.697933729   15.063008023
   -1.396263402   -0.200527191   84.582767181    8.751751217   14.768917127
   -1.326450232   -0.200527191   85.085269607    6.062244237   14.202748408
   -1.256637061   -0.200527191   85.379021657    2.612842929   13.312122091
   -1.186823891   -0.200527191   85.420269797   -1.429106167   12.088697996
   -1.117010721   -0.200527191   85.152578581   -6.135383858   10.555098010
   -1.047197551   -0.200527191   84.547131376  -11.001434321    8.751019111
   -0.977384381   -0.200527191   83.596248620  -16.099756127    6.746088350
   -0.907571211   -0.200527191   82.284225797  -21.215889669    4.604307877
   -0.837758041   -0.200527191   80.630086223  -25.945530562    2.417565721
   -0.767944871   -0.200527191   78.658986688  -30.149246367    0.167327797
   -0.698131701   -0.200527191   76.440170631  -33.416216727   -1.963575918
   -0.628318531   -0.200527191   74.020726191  -35.571666131   -3.934665998
   -0.558505361   -0.200527191   71.490580717  -36.462143651   -5.684798269
   -0.488692191   -0.200527191   68.955915553  -35.951759402   -7.146045796
   -0.418879020   -0.200527191   66.504290817  -33.888129519   -8.278841889
   -0.349065850   -0.200527191   64.256790646  -30.248568423   -9.031822611
   -0.279252680   -0.200527191   62.310706746  -25.314614295   -9.387085225
   -0.209439510   -0.200527191   60.748285682  -19.144287293   -9.386404521
   -0.139626340   -0.200527191   59.648297519  -12.271612300   -9.044389119
   -0.069813170   -0.200527191   59.061568840   -4.718718459   -8.405620497
    0.000000000   -0.200527191   59.017255239    3.131855045   -7.564412895
    0.069813170   -0.200527191   59.511125846   10.815473117   -6.619120506
    0.139626340   -0.200527191   60.524869515   18.158706132   -5.672089493
    0.209439510   -0.200527191   62.025187508   24.799754888   -4.770192862
    0.279252680   -0.200527191   63.966177455   30.347303444   -3.968549199
    0.349065850   -0.200527191   66.254170174   34.884746897   -3.356647714
    0.418879020   -0.200527191   68.801882671   38.065729911   -2.950389559
    0.488692191   -0.200527191   71.524403346   39.798752852   -2.768813443
    0.558505361   -0.200527191   74.324169486   40.024959116   -2.893201542
    0.628318531   -0.200527191   77.078216837   38.594937633   -3.309192211
    0.698131701   -0.200527191   79.662918186   35.400469909   -4.028376469
    0.767944871   -0.200527191   81.964527293   30.425484059   -5.015955732
    0.837758041   -0.200527191   83.853335717   23.631625191   -6.281788049
    0.907571211   -0.200527191   85.206621069   15.303426188   -7.739631959
    0.977384381   -0.200527191   85.933191300    5.814101428   -9.319415620
    1.047197551   -0.200527191   85.969664515   -4.624160874  -10.940747848
    1.117010721   -0.200527191   85.253524839  -15.405380805  -12.509052803
    1.186823891   -0.200527191   83.788899351  -25.976850153  -13.945452979
    1.256637061   -0.200527191   81.603238306  -36.030927662  -15.172574136
    1.326450232   -0.200527191   78.749091936  -45.122977679  -16.115129935
    1.396263402   -0.200527191   75.316013299  -52.841789275  -16.736280951
    1.466076572   -0.200527191   71.374197767  -59.064881398  -17.023807528
    1.535889742   -0.200527191   67.059404101  -63.673925457  -17.023136767
    1.605702912   -0.200527191   62.482263021  -66.582951879  -16.717764414
    1.675516082   -0.200527191   57.778007747  -67.547509582  -16.222077342
    1.745329252   -0.200527191   53.067667217  -66.761618888  -15.599456657
    1.815142422   -0.200527191   48.483874212  -64.036012790  -14.926995218
    1.884955592   -0.200527191   44.152089005  -59.474792600  -14.291741859
    1.954768762   -0.200527191   40.202054160  -53.151893428  -13.744982090
    2.024581932   -0.200527191   36.737439525  -45.431241313  -13.315693393
    2.094395102   -0.200527191   33.868917134  -36.417206657  -13.047145612
    2.164208272   -0.200527191   31.655098247  -26.623507691  -12.944291719
    2.234021443   -0.200527191   30.165438869  -16.100312905  -12.957454004
    2.303834613   -0.200527191   29.401391721   -5.567670642  -13.073916048
    2.373647783   -0.200527191   29.364957534    4.631851815  -13.287279087
    2.443460953   -0.200527191   30.036634835   14.424196516  -13.474019181
    2.513274123   -0.200527191   31.367430124   23.260256809  -13.614122625
    2.583087293   -0.200527191   33.272799572   31.055047637  -13.653328614
    2.652900463   -0.200527191   35.681786023   37.572275440  -13.534201155
    2.722713633   -0.200527191   38.502093738   42.635483508  -13.259276874
    2.792526803   -0.200527191   41.621742997   46.433165533  -12.727999144
    2.862339973   -0.200527191   44.958689094   48.631706267  -11.977067475
    2.932153143   -0.200527191   48.399382426   49.408590956  -10.971010769
    3.001966313   -0.200527191   51.860125686   48.811534956   -9.724035072
    3.071779484   -0.200527191   55.239740933   47.039026020   -8.291364625

   -3.141592654   -0.066842397   57.630122207   47.418247163   -5.380285266
   -3.071779484   -0.066842397   60.857098187   43.930111599   -3.608062764
   -3.001966313   -0.066842397   63.794244702   39.591072481   -1.872573387
   -2.932153143   -0.066842397   66.417744882   34.880407920   -0.255105698
   -2.862339973   -0.066842397   68.697187147   29.983553695    1.210979304
   -2.792526803   -0.066842397   70.641898967   25.181120950    2.481198478
   -2.722713633   -0.066842397   72.263681888   20.732523925    3.611193403
   -2.652900463   -0.066842397   73.593980715   16.822486769    4.555804511
   -2.583087293   -0.066842397   74.667813733   13.560888061    5.402938015
   -2.513274123   -0.066842397   75.545088601   11.016131080    6.174034891
   -2.443460953   -0.066842397   76.270519578    9.144959263    6.907505411
   -2.373647783   -0.066842397   76.879842960    8.013734488    7.615190732
   -2.303834613   -0.066842397   77.422855799    7.349424518    8.323624332
   -2.234021443   -0.066842397   77.944274729    7.170875473    9.022012771
   -2.164208272   -0.066842397   78.466934469    7.335459011    9.683806628
   -2.094395102   -0.066842397   79.008412837    7.849418388   10.293901157
   -2.024581932   -0.066842397   79.581456515    8.538789219   10.855401534
   -1.954768762   -0.066842397   80.211350741    9.370712456   11.441795651
   -1.884955592   -0.066842397   80.894672856   10.359817209   11.940330964
   -1.815142422   -0.066842397   81.656066088   11.363773114   12.429733439
   -1.745329252   -0.066842397   82.474244434   12.244705180   12.902636822
   -1.675516082   -0.066842397   83.331756713   12.647865634   13.277673166
   -1.605702912   -0.066842397   84.202915398   12.550721790   13.535965131
   -1.535889742   -0.066842397   85.056455713   11.817243658   13.651506771
   -1.466076572   -0.066842397   85.826539305   10.208645665   13.524547700
   -1.396263402   -0.066842397   86.449566520    7.826913090   13.115337948
   -1.326450232   -0.066842397   86.869340805    4.527662646   12.354611435
   -1.256637061   -0.066842397   87.028399315    0.392702108   11.278457619
   -1.186823891   -0.066842397   86.886346769   -4.323977876    9.830587167
   -1.117010721   -0.066842397   86.405224640   -9.515406846    8.111883662
   -1.047197551   -0.066842397   85.550524804  -14.852632169    6.131507495
   -0.977384381   -0.066842397   84.319381935  -20.213854114    3.994289220
   -0.907571211   -0.066842397   82.717273199  -25.436952439    1.777348932
   -0.837758041   -0.066842397   80.770538276  -30.228634752   -0.437529881
   -0.767944871   -0.066842397   78.511892877  -34.221792525   -2.552443907
   -0.698131701   -0.066842397   76.010931841  -37.189278615   -4.538247532
   -0.628318531   -0.066842397   73.342758693  -38.906881309   -6.263552214
   -0.558505361   -0.066842397   70.598856110  -39.266117638   -7.722181610
   -0.488692191   -0.066842397   67.887211957  -38.066266809   -8.821999908
   -0.418879020   -0.066842397   65.323154574  -35.239678713   -9.515091199
   -0.349065850   -0.066842397   63.008287494  -30.902197858   -9.855973019
   -0.279252680   -0.066842397   61.037656933  -25.233536785   -9.802913648
   -0.209439510   -0.066842397   59.498971335  -18.547212687   -9.425050673
   -0.139626340   -0.066842397   58.460849896  -11.057165284   -8.750824638
   -0.069813170   -0.066842397   57.971345446   -3.051541167   -7.883502522
    0.000000000   -0.066842397   58.048483087    5.023847139   -6.875260972
    0.069813170   -0.066842397   58.672650700   12.774377529   -5.823168430
    0.139626340   -0.066842397   59.818509173   19.997589613   -4.830328661
    0.209439510   -0.066842397   61.443467974   26.387976245   -3.944644024
    0.279252680   -0.066842397   63.478756167   31.602855335   -3.281433749
    0.349065850   -0.066842397   65.829521701   35.657154612   -2.840374298
    0.418879020   -0.066842397   68.419662390   38.372777696   -2.703983457
    0.488692191   -0.066842397   71.147723209   39.540453087   -2.834010609
    0.558505361   -0.066842397   73.893189578   39.215377662   -3.300335598
    0.628318531   -0.066842397   76.568435795   37.184610164   -4.036782980
    0.698131701   -0.066842397   79.041229319   33.414450172   -5.090358275
    0.767944871   -0.066842397   81.187492570   27.878944760   -6.440724159
    0.837758041   -0.066842397   82.881584060   20.719572696   -8.018122055
    0.907571211   -0.066842397   84.030205612   12.147861604   -9.763554942
    0.977384381   -0.066842397   84.524853466    2.500044736  -11.594888119
    1.047197551   -0.066842397   84.323336013   -7.796238751  -13.362078332
    1.117010721   -0.066842397   83.389434694  -18.333814833  -14.999001516
    1.186823891   -0.066842397   81.736324396  -28.629557745  -16.489805609
    1.256637061   -0.066842397   79.392554805  -38.107176993  -17.709288672
    1.326450232   -0.066842397   76.413984146  -46.553741622  -18.613258028
    1.396263402   -0.066842397   72.891703785  -53.664797628  -19.199864246
    1.466076572   -0.066842397   68.923578815  -59.293819639  -19.431723173
    1.535889742   -0.066842397   64.615338672  -63.285655480  -19.373028381
    1.605702912   -0.066842397   60.086241239  -65.710769197  -19.036237627
    1.675516082   -0.066842397   55.453333517  -66.442510391  -18.506954600
    1.745329252   -0.066842397   50.828421974  -65.410215645  -17.831778615
    1.815142422   -0.066842397   46.336183213  -62.650349801  -17.098857222
    1.884955592   -0.066842397   42.096854646  -58.219561909  -16.368054515
    1.954768762   -0.066842397   38.220394370  -52.055319834  -15.701755706
    2.024581932   -0.066842397   34.822859885  -44.583582068  -15.125020649
    2.094395102   -0.066842397   32.004232239  -35.890954372  -14.684337738
    2.164208272   -0.066842397   29.825591745  -26.290063645  -14.339807003
    2.234021443   -0.066842397   28.335272573  -16.030773485  -14.170689891
    2.303834613   -0.066842397   27.569714004   -5.734625707  -14.085885765
    2.373647783   -0.066842397   27.533993719    4.490953781  -14.062249660
    2.443460953   -0.066842397   28.183554113   14.280694259  -14.019133871
    2.513274123   -0.066842397   29.501828134   23.226253352  -13.937905121
    2.583087293   -0.066842397   31.420692895   31.251514252  -13.804714404
    2.652900463   -0.066842397   33.863455174   38.103782967  -13.535504701
    2.722713633   -0.066842397   36.718921808   43.615707312  -13.053562300
    2.792526803   -0.066842397   39.925927094   47.822134108  -12.344693434
    2.862339973   -0.066842397   43.384577523   50.518511235  -11.396395535
    2.932153143   -0.066842397   46.978523775   51.760805980  -10.193091695
    3.001966313   -0.066842397   50.611081889   51.621852640   -8.732374864
    3.071779484   -0.066842397   54.189515987   50.077206410   -7.103153656

   -3.141592654    0.066842397   57.035282558   50.833748427   -3.482443040
   -3.071779484    0.066842397   60.491913160   47.241607097   -1.773602080
   -3.001966313    0.066842397   63.658555453   42.748771417   -0.142279308
   -2.932153143    0.066842397   66.485222945   37.670014439    1.322088319
   -2.862339973    0.066842397   68.955503973   32.420310651    2.585651389
   -2.792526803    0.066842397   71.049207486   27.190729462    3.628994075
   -2.722713633    0.066842397   72.810720808   22.424929566    4.476605016
   -2.652900463    0.066842397   74.248658074   18.248773932    5.143778760
   -2.583087293    0.066842397   75.421860270   14.868351293    5.677964972
   -2.513274123    0.066842397   76.387350207   12.163060661    6.147060872
   -2.443460953    0.066842397   77.183157098   10.294148396    6.607577616
   -2.373647783    0.066842397   77.871283732    9.047822122    7.047626370
   -2.303834613    0.066842397   78.499751163    8.455514359    7.476460827
   -2.234021443    0.066842397   79.098422443    8.311059876    7.958826918
   -2.164208272    0.066842397   79.693488808    8.428771904    8.457145938
   -2.094395102    0.066842397   80.303385914    8.916244145    8.947006736
   -2.024581932    0.066842397   80.948281557    9.565388464    9.431557262
   -1.954768762    0.066842397   81.641617000   10.369573846    9.946815107
   -1.884955592    0.066842397   82.399546200   11.290080704   10.461542696
   -1.815142422    0.066842397   83.223624143   12.308271714   10.982310360
   -1.745329252    0.066842397   84.108907763   13.087847997   11.479248868
   -1.675516082    0.066842397   85.027184567   13.316736609   11.902435125
   -1.605702912    0.066842397   85.945145777   12.975013594   12.256382591
   -1.535889742    0.066842397   86.808684873   11.805426781   12.392429148
   -1.466076572    0.066842397   87.563818181    9.693565114   12.294688065
   -1.396263402    0.066842397   88.126117960    6.601350154   11.791497118
   -1.326450232    0.066842397   88.445743180    2.624621859   10.976203780
   -1.256637061    0.066842397   88.449055967   -2.118734212    9.777504518
   -1.186823891    0.066842397   88.108965505   -7.493710866    8.228339759
   -1.117010721    0.066842397   87.388804318  -13.160006012    6.358813048
   -1.047197551    0.066842397   86.260471646  -18.918554665    4.328129739
   -0.977384381    0.066842397   84.735974095  -24.496513878    2.146255709
   -0.907571211    0.066842397   82.835587884  -29.653854013   -0.073084104
   -0.837758041    0.066842397   80.602815122  -34.284824935   -2.181824503
   -0.767944871    0.066842397   78.067880489  -37.995158518   -4.130464640
   -0.698131701    0.066842397   75.319283204  -40.515140044   -5.854861849
   -0.628318531    0.066842397   72.440410507  -41.643305488   -7.305207833
   -0.558505361    0.066842397   69.533591953  -41.387090961   -8.391054351
   -0.488692191    0.066842397   66.700961680  -39.436916747   -9.125673920
   -0.418879020    0.066842397   64.058017999  -35.918665918   -9.473377804
   -0.349065850    0.066842397   61.731174733  -30.823248556   -9.431333280
   -0.279252680    0.066842397   59.785247785  -24.549577463   -9.065229026
   -0.209439510    0.066842397   58.314677033  -17.275676809   -8.425237163
   -0.139626340    0.066842397   57.368673753   -9.323718979   -7.584202369
   -0.069813170    0.066842397   56.999930872   -1.102066976   -6.571624150
    0.000000000    0.066842397   57.211162144    7.044181121   -5.514306098
    0.069813170    0.066842397   57.979899003   14.735806294   -4.506261247
    0.139626340    0.066842397   59.250656173   21.665764522   -3.610958430
    0.209439510    0.066842397   60.979796486   27.670416568   -2.943167548
    0.279252680    0.066842397   63.086554728   32.455868683   -2.520755116
    0.349065850    0.066842397   65.485682715   35.961823697   -2.352016635
    0.418879020    0.066842397   68.069889376   38.065356258   -2.524997021
    0.488692191    0.066842397   70.754519965   38.673572497   -3.030724595
    0.558505361    0.066842397   73.416453270   37.711462498   -3.825797415
    0.628318531    0.066842397   75.957300450   35.089890646   -4.952544060
    0.698131701    0.066842397   78.261434808   30.785375825   -6.371565461
    0.767944871    0.066842397   80.209183153   24.758830044   -8.028167750
    0.837758041    0.066842397   81.670034060   17.305054442   -9.865069490
    0.907571211    0.066842397   82.563967570    8.560513509  -11.808458872
    0.977384381    0.066842397   82.813635883   -1.126406405  -13.767139175
    1.047197551    0.066842397   82.365818234  -11.189548810  -15.641415853
    1.117010721    0.066842397   81.215130660  -21.373712422  -17.353384000
    1.186823891    0.066842397   79.365086613  -31.176769825  -18.794702093
    1.256637061    0.066842397   76.858323878  -40.100966204  -19.952049579
    1.326450232    0.066842397   73.769725454  -47.900499881  -20.786180112
    1.396263402    0.066842397   70.175481648  -54.346349273  -21.273911614
    1.466076572    0.066842397   66.186824673  -59.363651422  -21.423545501
    1.535889742    0.066842397   61.897075520  -62.893114493  -21.275607462
    1.605702912    0.066842397   57.410751504  -64.790859236  -20.883898339
    1.675516082    0.066842397   52.853932436  -65.195188363  -20.281478907
    1.745329252    0.066842397   48.323396579  -64.012472062  -19.556608433
    1.815142422    0.066842397   43.933653365  -61.172791852  -18.779689339
    1.884955592    0.066842397   39.799079479  -56.750219562  -17.926138865
    1.954768762    0.066842397   36.019817772  -50.778871235  -17.139872544
    2.024581932    0.066842397   32.709475180  -43.414623005  -16.380030236
    2.094395102    0.066842397   29.964802341  -35.004620034  -15.714060437
    2.164208272    0.066842397   27.844147546  -25.535022930  -15.159140683
    2.234021443    0.066842397   26.390813843  -15.609572844  -14.678908713
    2.303834613    0.066842397   25.663040464   -5.390137364  -14.323212870
    2.373647783    0.066842397   25.639456083    4.827243967  -13.994408773
    2.443460953    0.066842397   26.321057150   14.607192192  -13.687703220
    2.513274123    0.066842397   27.658396187   23.651267760  -13.379438696
    2.583087293    0.066842397   29.607787613   31.852982468  -12.967255223
    2.652900463    0.066842397   32.103311775   39.021734891  -12.478521264
    2.722713633    0.066842397   35.049364940   44.927763780  -11.785557863
    2.792526803    0.066842397   38.368195937   49.571091811  -10.879338632
    2.862339973    0.066842397   41.965738623   52.763233205   -9.751489340
    2.932153143    0.066842397   45.731336381   54.429875155   -8.418196575
    3.001966313    0.066842397   49.567477175   54.647207036   -6.889748425
    3.071779484    0.066842397   53.367441168   53.347667509   -5.228348105

   -3.141592654    0.200527191   56.714885366   54.008703959   -1.409439736
   -3.071779484    0.200527191   60.387011693   50.299936664    0.127865233
   -3.001966313    0.200527191   63.755811340   45.481315248    1.514611657
   -2.932153143    0.200527191   66.765465642   40.072654038    2.737996184
   -2.862339973    0.200527191   69.383872509   34.318138628    3.701025361
   -2.792526803    0.200527191   71.606588805   28.737755873    4.440770045
   -2.722713633    0.200527191   73.451918281   23.561119797    4.956299244
   -2.652900463    0.200527191   74.955196649   19.041270728    5.301106788
   -2.583087293    0.200527191   76.189815111   15.476951118    5.532043458
   -2.513274123    0.200527191   77.196599050   12.785013996    5.729760629
   -2.443460953    0.200527191   78.040451938   10.910995186    5.911384078
   -2.373647783    0.200527191   78.771490759    9.654423037    6.134168356
   -2.303834613    0.200527191   79.432895297    9.131257734    6.391660440
   -2.234021443    0.200527191   80.093596008    9.110437711    6.698364880
   -2.164208272    0.200527191   80.743267801    9.298340115    7.094099508
   -2.094395102    0.200527191   81.407036038    9.794359963    7.492996378
   -2.024581932    0.200527191   82.125349465   10.432595443    7.949263156
   -1.954768762    0.200527191   82.892700312   11.330591646    8.464554252
   -1.884955592    0.200527191   83.724103783   12.377365350    8.992121230
   -1.815142422    0.200527191   84.617821319   13.387474407    9.609835050
   -1.745329252    0.200527191   85.575037834   14.019312096   10.175510768
   -1.675516082    0.200527191   86.558709904   14.173063766   10.707342785
   -1.605702912    0.200527191   87.508807892   13.539832675   11.120100463
   -1.535889742    0.200527191   88.402795478   11.867559745   11.303600059
   -1.466076572    0.200527191   89.142389786    9.155527473   11.185958011
   -1.396263402    0.200527191   89.647718811    5.385481733   10.752313700
   -1.326450232    0.200527191   89.851623569    0.669797254    9.893674654
   -1.256637061    0.200527191   89.696097410   -4.829799383    8.664278120
   -1.186823891    0.200527191   89.141960725  -10.815681781    7.104653487
   -1.117010721    0.200527191   88.166032197  -16.938854248    5.248342316
   -1.047197551    0.200527191   86.764674662  -22.968386484    3.210023861
   -0.977384381    0.200527191   84.962007014  -28.612670362    1.109515025
   -0.907571211    0.200527191   82.779384806  -33.688655842   -0.985967857
   -0.837758041    0.200527191   80.268995214  -38.028079476   -2.922634292
   -0.767944871    0.200527191   77.492706815  -41.270780758   -4.667909733
   -0.698131701    0.200527191   74.532007641  -43.299306154   -6.111085493
   -0.628318531    0.200527191   71.471772311  -43.749445275   -7.242610397
   -0.558505361    0.200527191   68.436088732  -42.806416596   -7.975134178
   -0.488692191    0.200527191   65.535092868  -40.129211158   -8.352311897
   -0.418879020    0.200527191   62.874627921  -35.835135852   -8.342498458
   -0.349065850    0.200527191   60.566504949  -30.185296654   -8.042841258
   -0.279252680    0.200527191   58.680741838  -23.365049680   -7.455826019
   -0.209439510    0.200527191   57.300324325  -15.656909059   -6.647504289
   -0.139626340    0.200527191   56.479200747   -7.462729821   -5.701556996
   -0.069813170    0.200527191   56.246292161    0.875948388   -4.687032224
    0.000000000    0.200527191   56.591300962    8.942771898   -3.759332386
    0.069813170    0.200527191   57.477535510   16.407316777   -2.914847705
    0.139626340    0.200527191   58.859350249   22.963845742   -2.289075441
    0.209439510    0.200527191   60.650175366   28.451969273   -1.919305650
    0.279252680    0.200527191   62.790188637   32.700654995   -1.824945726
    0.349065850    0.200527191   65.175875716   35.614572127   -2.051329615
    0.418879020    0.200527191   67.719229904   37.048706153   -2.610328000
    0.488692191    0.200527191   70.310811148   37.054485824   -3.504177225
    0.558505361    0.200527191   72.843929447   35.488630061   -4.695156232
    0.628318531    0.200527191   75.207082869   32.360418343   -6.190502429
    0.698131701    0.200527191   77.296998934   27.508221848   -7.918836572
    0.767944871    0.200527191   79.003436137   21.157129589   -9.851975817
    0.837758041    0.200527191   80.203772608   13.447957473  -11.922705754
    0.907571211    0.200527191   80.831863675    4.662988607  -14.002085229
    0.977384381    0.200527191   80.806897046   -4.850120828  -16.019478098
    1.047197551    0.200527191   80.114097768  -14.668527537  -17.898876887
    1.117010721    0.200527191   78.736665324  -24.379297865  -19.566461912
    1.186823891    0.200527191   76.694383523  -33.583633011  -20.906805214
    1.256637061    0.200527191   74.040420078  -41.900033397  -21.935399823
    1.326450232    0.200527191   70.852373156  -49.009819111  -22.628566761
    1.396263402    0.200527191   67.210541020  -54.842447189  -22.960628412
    1.466076572    0.200527191   63.200656872  -59.248690415  -23.007097501
    1.535889742    0.200527191   58.937913492  -62.239481508  -22.734039984
    1.605702912    0.200527191   54.512469016  -63.738641708  -22.256804784
    1.675516082    0.200527191   50.040784787  -63.843415005  -21.579997025
    1.745329252    0.200527191   45.616394118  -62.461407131  -20.769846851
    1.815142422    0.200527191   41.335897024  -59.465554467  -19.838737176
    1.884955592    0.200527191   37.320411430  -55.023141418  -18.888164140
    1.954768762    0.200527191   33.664584211  -49.122789598  -17.923439871
    2.024581932    0.200527191   30.467654478  -41.858127088  -16.994430545
    2.094395102    0.200527191   27.825207058  -33.495629258  -16.073147579
    2.164208272    0.200527191   25.801586452  -24.299471557  -15.225973049
